size temperature m m^2 m^4 mag_sus
16 3.7 0.112823 0.0199747 0.00119356 0.501326 
16 3.72 0.113859 0.0201761 0.00118277 0.496333 
16 3.72 0.115241 0.0207547 0.00127236 0.514346 
16 3.72 0.113445 0.020035 0.00114766 0.493089 
16 3.72 0.111855 0.0197136 0.00115727 0.495628 
16 3.72 0.114027 0.0201714 0.00116232 0.493372 
16 3.74 0.113141 0.0198956 0.00115117 0.485632 
16 3.74 0.112666 0.0198399 0.00116364 0.489153 
16 3.74 0.11384 0.0201341 0.00117924 0.491097 
16 3.74 0.112484 0.019812 0.00115414 0.490045 
16 3.74 0.112465 0.0198368 0.00114908 0.492042 
16 3.76 0.111884 0.0194493 0.00110421 0.471909 
16 3.76 0.110436 0.0190322 0.0010529 0.465436 
16 3.76 0.112353 0.0196636 0.00111283 0.479344 
16 3.76 0.111923 0.0194294 0.00107631 0.469974 
16 3.76 0.111189 0.0193144 0.00109676 0.473284 
16 3.78 0.11108 0.0190456 0.00103566 0.454223 
16 3.78 0.110976 0.0191217 0.00105478 0.460943 
16 3.78 0.110709 0.0191582 0.00106715 0.467412 
16 3.78 0.11176 0.0194099 0.001094 0.468629 
16 3.78 0.11038 0.0190757 0.00106627 0.46675 
16 3.8 0.110499 0.0188992 0.00101718 0.450635 
16 3.8 0.110036 0.0188724 0.00102272 0.455713 
16 3.8 0.110262 0.0190028 0.00106329 0.461144 
16 3.8 0.109623 0.0188203 0.00103519 0.458319 
16 3.8 0.110723 0.0190395 0.00103097 0.456744 
16 3.82 0.10847 0.0183519 0.000988749 0.44137 
16 3.82 0.110252 0.0188999 0.001039 0.451978 
16 3.82 0.109724 0.0186681 0.000996006 0.44423 
16 3.82 0.109723 0.0187157 0.0010075 0.447431 
16 3.82 0.108641 0.0184216 0.000989652 0.443566 
16 3.84 0.109213 0.018654 0.00102686 0.448444 
16 3.84 0.107645 0.0180772 0.000966935 0.432646 
16 3.84 0.108493 0.0185436 0.00102157 0.451525 
16 3.84 0.108498 0.0183814 0.000994281 0.440644 
16 3.84 0.10882 0.0185117 0.000996973 0.444665 
16 3.86 0.108244 0.0183956 0.00101106 0.442955 
16 3.86 0.108081 0.0182534 0.000988337 0.435852 
16 3.86 0.107614 0.0181467 0.000969193 0.43546 
16 3.86 0.107922 0.0181474 0.000948196 0.431107 
16 3.86 0.10742 0.0179014 0.000924832 0.421954 
16 3.88 0.107773 0.0182669 0.00100739 0.438889 
16 3.88 0.108009 0.0181696 0.000969677 0.429104 
16 3.88 0.107537 0.0181109 0.000959154 0.431954 
16 3.88 0.106745 0.0176537 0.000893207 0.412985 
16 3.88 0.108209 0.0182166 0.00095859 0.429347 
16 3.9 0.105818 0.017578 0.000896748 0.418824 
16 3.9 0.106896 0.0178915 0.000936984 0.424351 
16 3.9 0.106288 0.0175092 0.000878723 0.407761 
16 3.9 0.107245 0.018059 0.000962544 0.430437 
16 3.9 0.106701 0.0176857 0.000925394 0.413577 
16 3.92 0.105848 0.0177309 0.000958868 0.426265 
16 3.92 0.106435 0.0177906 0.000921638 0.422016 
16 3.92 0.106549 0.0177794 0.000935066 0.419701 
16 3.92 0.106012 0.0175367 0.000900023 0.411302 
16 3.92 0.105826 0.017335 0.000866741 0.400712 
16 3.94 0.105463 0.0173823 0.000885764 0.406741 
16 3.94 0.103982 0.0168649 0.000833818 0.393265 
16 3.94 0.105194 0.0171718 0.000840802 0.396739 
16 3.94 0.105377 0.0173098 0.000875609 0.403195 
16 3.94 0.105932 0.0175193 0.000893274 0.40919 
16 3.96 0.105469 0.0173148 0.000873785 0.400238 
16 3.96 0.105345 0.0172858 0.000876112 0.400041 
16 3.96 0.104498 0.0171069 0.000851065 0.399969 
16 3.96 0.105045 0.0171251 0.000870086 0.393733 
16 3.96 0.10652 0.0176657 0.000924618 0.408522 
16 3.98 0.103589 0.0168283 0.000839459 0.39221 
16 3.98 0.104875 0.0170125 0.000820347 0.386814 
16 3.98 0.10392 0.0168427 0.000826284 0.388724 
16 3.98 0.104105 0.0169379 0.000833517 0.392359 
16 3.98 0.102719 0.0165165 0.000794333 0.383704 
16 4 0.103551 0.0166446 0.000798778 0.378998 
16 4 0.101713 0.0162547 0.000784608 0.378186 
16 4 0.103711 0.0167334 0.000801027 0.382558 
16 4 0.10167 0.0161881 0.000764801 0.374491 
16 4 0.103754 0.0167339 0.000822724 0.382015 
16 4.02 0.102798 0.0163726 0.000765891 0.369674 
16 4.02 0.102251 0.0162769 0.00077678 0.370731 
16 4.02 0.102456 0.0164061 0.000780548 0.37628 
16 4.02 0.104166 0.0169483 0.000837071 0.388306 
16 4.02 0.103105 0.0166971 0.00083083 0.386329 
16 4.04 0.101218 0.0159558 0.000743822 0.361865 
16 4.04 0.101661 0.0160373 0.00074062 0.36134 
16 4.04 0.101855 0.0162325 0.000773217 0.371198 
16 4.04 0.10137 0.0161307 0.000768438 0.370998 
16 4.04 0.10133 0.0160205 0.000758832 0.364532 
16 4.06 0.102134 0.0162792 0.000767094 0.368729 
16 4.06 0.101133 0.0159663 0.000746396 0.361834 
16 4.06 0.101548 0.0161715 0.000761404 0.369469 
16 4.06 0.10213 0.0163307 0.000801305 0.372032 
16 4.06 0.101616 0.0161851 0.000778085 0.369457 
16 4.08 0.100262 0.0157125 0.000725026 0.355145 
16 4.08 0.100308 0.0157264 0.000725357 0.355433 
16 4.08 0.10015 0.0156941 0.0007266 0.35539 
16 4.08 0.100785 0.0158564 0.000733768 0.357571 
16 4.08 0.10018 0.0156275 0.000705462 0.35084 
16 4.1 0.101388 0.0161107 0.000763291 0.364096 
16 4.1 0.100398 0.0157477 0.000727516 0.353904 
16 4.1 0.100638 0.015752 0.000723069 0.351152 
16 4.1 0.100327 0.0157206 0.000722496 0.353092 
16 4.1 0.10177 0.0162082 0.000769159 0.365333 
16 4.12 0.100309 0.0156808 0.000713065 0.34913 
16 4.12 0.0996758 0.0155288 0.00070004 0.34756 
16 4.12 0.100468 0.015762 0.000725061 0.352195 
16 4.12 0.100728 0.0157072 0.000710718 0.345542 
16 4.12 0.0996727 0.0155617 0.000710477 0.34964 
16 4.14 0.100022 0.0156676 0.000726533 0.350188 
16 4.14 0.0990523 0.0153038 0.000677691 0.339627 
16 4.14 0.0995141 0.0155355 0.000710908 0.348287 
16 4.14 0.0987969 0.0151854 0.000662686 0.335435 
16 4.14 0.0994344 0.0153926 0.000697384 0.340428 
16 4.16 0.0995422 0.0153881 0.000693892 0.337197 
16 4.16 0.0994297 0.0155556 0.000705293 0.348883 
16 4.16 0.0982867 0.0151899 0.000691799 0.340284 
16 4.16 0.101055 0.0158672 0.000737894 0.347998 
16 4.16 0.0983977 0.0151548 0.000682519 0.336783 
16 4.18 0.0986117 0.0152735 0.000691358 0.339857 
16 4.18 0.0994375 0.0154347 0.00069225 0.339711 
16 4.18 0.0981687 0.015195 0.000698588 0.340388 
16 4.18 0.0994523 0.0153893 0.000690447 0.336753 
16 4.18 0.0992875 0.0154255 0.000708584 0.340975 
16 4.2 0.0974992 0.0149256 0.000649174 0.330332 
16 4.2 0.0979734 0.0149336 0.000649758 0.325167 
16 4.2 0.0984406 0.0152274 0.000689434 0.337484 
16 4.2 0.0989172 0.0153016 0.000691758 0.336274 
16 4.2 0.0981383 0.0150417 0.000659353 0.329785 
16 4.22 0.0972102 0.0149176 0.000665596 0.331698 
16 4.22 0.0989586 0.0153141 0.000690157 0.334942 
16 4.22 0.0965914 0.0146079 0.000629261 0.320184 
16 4.22 0.0971398 0.0148829 0.000666151 0.330419 
16 4.22 0.0982313 0.0150303 0.000662653 0.326423 
16 4.24 0.0967438 0.0146712 0.000637388 0.320718 
16 4.24 0.0968352 0.0147338 0.000642925 0.323428 
16 4.24 0.0970437 0.0147493 0.000634005 0.321919 
16 4.24 0.0980109 0.0150405 0.000673499 0.328109 
16 4.24 0.0986781 0.0150811 0.000650057 0.32264 
16 4.26 0.0962 0.0144914 0.000619479 0.314708 
16 4.26 0.0968992 0.0146783 0.000627108 0.317827 
16 4.26 0.0964375 0.0144881 0.000615522 0.311763 
16 4.26 0.0961594 0.0145752 0.000642043 0.320214 
16 4.26 0.0964484 0.0145475 0.000635793 0.315204 
16 4.28 0.0964328 0.0146215 0.000641606 0.31834 
16 4.28 0.0954609 0.0143547 0.000612692 0.313533 
16 4.28 0.0958031 0.0143086 0.000590429 0.306863 
16 4.28 0.0954203 0.014233 0.000593155 0.306722 
16 4.28 0.0957328 0.0143521 0.000605015 0.310273 
16 4.3 0.0950125 0.0140102 0.0005662 0.296654 
16 4.3 0.0969289 0.0146348 0.000621641 0.311938 
16 4.3 0.0948734 0.0140864 0.000581951 0.302758 
16 4.3 0.0952406 0.0142152 0.000592476 0.306275 
16 4.3 0.0950875 0.0141614 0.00059263 0.304803 
16 4.32 0.0947008 0.0141191 0.000604342 0.305238 
16 4.32 0.09605 0.0144244 0.000609742 0.308078 
16 4.32 0.0957086 0.0143014 0.000594011 0.30467 
16 4.32 0.0953672 0.0141988 0.000592056 0.302455 
16 4.32 0.0975055 0.0145476 0.000603076 0.298681 
16 4.34 0.0945969 0.014019 0.000565014 0.299083 
16 4.34 0.0956914 0.014276 0.00059371 0.301958 
16 4.34 0.0954086 0.014302 0.000609505 0.306684 
16 4.34 0.095343 0.0143096 0.000612861 0.307869 
16 4.34 0.0949984 0.0140196 0.000574822 0.294629 
16 4.36 0.0933289 0.0136216 0.000544099 0.288374 
16 4.36 0.095275 0.0140852 0.000570758 0.294041 
16 4.36 0.094232 0.0138904 0.000563424 0.294207 
16 4.36 0.0927273 0.0135268 0.000548249 0.289374 
16 4.36 0.0929055 0.013493 0.000541904 0.285448 
16 4.38 0.0950734 0.0141084 0.000584188 0.296298 
16 4.38 0.0937227 0.0137111 0.000550991 0.287979 
16 4.38 0.0952711 0.0141242 0.000583218 0.295021 
16 4.38 0.092693 0.0135085 0.000556866 0.287359 
16 4.38 0.0939297 0.0138276 0.000569936 0.29252 
16 4.4 0.093307 0.0137658 0.000568189 0.294379 
16 4.4 0.0936164 0.0136262 0.000530234 0.282891 
16 4.4 0.0943914 0.0138915 0.000562539 0.289847 
16 4.4 0.0932586 0.0137323 0.000575004 0.292954 
16 4.4 0.0943961 0.0139053 0.000566119 0.290597 
16 4.42 0.0930984 0.013572 0.000536178 0.284073 
16 4.42 0.0930625 0.0136229 0.000549425 0.287405 
16 4.42 0.093307 0.0136525 0.000544829 0.286481 
16 4.42 0.0949695 0.0140603 0.000564808 0.291973 
16 4.42 0.0922109 0.0133392 0.000518603 0.280117 
16 4.44 0.0941367 0.0138068 0.00054873 0.285119 
16 4.44 0.0930187 0.0135091 0.000530602 0.280021 
16 4.44 0.0915742 0.013154 0.000517167 0.274924 
16 4.44 0.0939922 0.0138221 0.000554006 0.287573 
16 4.44 0.0915719 0.0132089 0.000524637 0.278114 
16 4.46 0.0922555 0.0133669 0.000523691 0.278717 
16 4.46 0.0929633 0.013532 0.000543183 0.280673 
16 4.46 0.0935539 0.0135337 0.000522037 0.274445 
16 4.46 0.0925117 0.0133796 0.000524459 0.276732 
16 4.46 0.0922461 0.0133518 0.000520291 0.277956 
16 4.48 0.092293 0.01335 0.000528136 0.276116 
16 4.48 0.0924969 0.0133356 0.000518227 0.273138 
16 4.48 0.0916219 0.0130751 0.000507819 0.26746 
16 4.48 0.0926656 0.0133612 0.000515057 0.272814 
16 4.48 0.0921227 0.0133126 0.000527984 0.27577 
16 4.5 0.0910023 0.0130385 0.000503412 0.270624 
16 4.5 0.0914617 0.0129973 0.000495245 0.263512 
16 4.5 0.0921555 0.0131638 0.000506973 0.265738 
16 4.5 0.0920414 0.0131422 0.000505265 0.265705 
16 4.5 0.0921469 0.0131901 0.000513128 0.267321 
